time,vstup,výstup
11.22244488977956,0.6947590037239211,-0.687443181255163
11.322645290581162,0.7386345587337375,-0.7324255728477009
11.422845691382767,0.7795833691667825,-0.7745081570060552
11.52304609218437,0.8174431806207323,-0.8136481111605002
11.623246492985972,0.8520639784550064,-0.8487694151438101
11.723446893787575,0.8833085822045055,-0.879817548722648
11.823647294589179,0.9110531891395907,-0.9084103087751514
11.923847695390782,0.935187864818497,-0.9334967175118196
12.024048096192384,0.9556169786884433,-0.9556921227199394
12.124248496993989,0.9722595830094137,-0.9732931067967311
12.224448897795591,0.9850497335991816,-0.9862099206553316
12.324649298597194,0.9939367511286632,-0.9956547730448302
12.424849699398798,0.9988854219322504,-1.001002210087589
12.525050100200401,0.9998761375374373,-1.003475481798358
12.625250501002004,0.9969049723608753,-1.0016603775588406
12.725450901803608,0.989983699262992,-0.9955832180922457
12.82565130260521,0.9791397428995448,-0.9853643567433854
12.925851703406813,0.9644160710549436,-0.9707595909838298
13.026052104208418,0.9458710243879243,-0.9531337490112991
13.12625250501002,0.92357808526418,-0.9313575252039367
13.226452905811623,0.8976255865919255,-0.9062911986071746
13.326653306613228,0.8681163618140912,-0.8776830294009434
13.42685370741483,0.8351673374440164,-0.845112480842842
13.527054108216433,0.7989090697591515,-0.8095454658969924
13.627254509018037,0.7594852274885793,-0.7699903285915851
13.72745490981964,0.7170520225441261,-0.7278791898652868
13.827655310621243,0.6717775910507242,-0.6833432074726025
13.927855711422847,0.6238413271286092,-0.6360358627680999
14.02805611222445,0.5734331720671588,-0.5862545864007985
14.128256513026052,0.5207528617069277,-0.5333557734739813
14.228456913827655,0.46600913501203056,-0.4784632906456814
14.32865731462926,0.40941890696880395,-0.4219127951378066
14.428857715430862,0.3512064090880376,-0.36416157338287963
14.529058116232465,0.29160230091640066,-0.3048912447550146
14.629258517034069,0.2308427560776183,-0.24428031050136775
14.729458917835672,0.1691685264648175,-0.1822932343380762
14.829659318637274,0.10682398829207006,-0.11962001764693443
14.929859719438879,0.04405617378502936,-0.05660097697760777
15.030060120240481,-0.018886207652537543,0.006400604680021529
15.130260521042084,-0.08175375491782089,0.06931304142762322
15.230460921843688,-0.14429736342880942,0.13199678101727824
15.330661322645291,-0.20626921216919733,0.1943856256847829
15.430861723446894,-0.2674237456473445,0.2563515511448702
15.531062124248498,-0.3275186468783686,0.31715189300882607
15.6312625250501,-0.38631579753407885,0.37641606840851044
15.731462925851703,-0.4435822214562701,0.4335544961456102
15.831663326653308,-0.49909100779483034,0.48928969375786197
15.93186372745491,-0.5526222101128346,0.543680361623654
16.032064128256515,-0.603963717896071,0.5960441515816154
16.132264529058116,-0.6529120970136886,0.6462145789608245
16.23246492985972,-0.699273395799838,0.6933776446340548
16.332665330661325,-0.7428639135622177,0.736308984222866
16.432865731462925,-0.7835109284724886,0.7770375982866422
16.53306613226453,-0.8210533819543303,0.8158631963917443
16.633266533066134,-0.8553425168573674,0.8516472511569716
16.733466933867735,-0.8862424668882682,0.8845611509205408
16.83366733466934,-0.9136307949634925,0.9125923509989798
16.933867735470944,-0.9373989783505016,0.9360609330426883
17.034068136272545,-0.9574528386751502,0.9563069944978008
17.13426853707415,-0.9737129150914045,0.9731876706645661
17.234468937875754,-0.9861147791347311,0.9878607202404192
17.334669338677354,-0.9946092900116199,0.9977411048956796
17.43486973947896,-0.999162789313664,1.0022517089845608
17.535070140280563,-0.999757234384681,1.0032392043510234
17.635270541082164,-0.9963902698124214,0.9998203802056678
17.73547094188377,-0.9890752367615857,0.9936635974441143
17.835671342685373,-0.9778411201111751,0.984177390181457
17.935871743486974,-0.9627324336056289,0.9701575384783417
18.03607214428858,-0.9438090434748281,0.9520153079167186
18.13627254509018,-0.9211459312218534,0.9288203026549542
18.236472945891784,-0.8948328965184003,0.9026935806604413
18.336673346693388,-0.8649742013851225,0.873701664011604
18.43687374749499,-0.8316881570667582,0.8417501098014835
18.537074148296593,-0.7951066552390206,0.8063553857323255
18.637274549098198,-0.7553746454047695,0.7669093933518433
18.7374749498998,-0.7126495605502285,0.7240013000465074
18.837675350701403,-0.6671006933369839,0.6779148186290332
18.937875751503007,-0.6189085253015654,0.6303075790192982
19.03807615230461,-0.5682640117205385,0.5805576993775239
19.138276553106213,-0.5153678249747304,0.5285450106236337
19.238476953907817,-0.4604295594107136,0.47384749431530293
19.338677354709418,-0.403666900850109,0.41687009600234504
19.438877755511022,-0.345304764037483,0.35811943351815545
19.539078156312627,-0.28557440144455437,0.298274686828014
19.639278557114228,-0.22471248696198295,0.23757263889307564
19.739478957915832,-0.1629601781094568,0.1761210799173817
19.839679358717436,-0.10056216048000738,0.11388719254947091
19.939879759519037,-0.03776567820477235,0.0508331255670003
20.04008016032064,0.02518044572013867,-0.012744659495607198
20.140280561122246,0.08802679536278511,-0.07607352510193596
20.240480961923847,0.15052435013401308,-0.13877007554245263
20.34068136272545,0.21242547149954946,-0.20071736204733817
20.440881763527056,0.27348488421589345,-0.26196923727130345
20.541082164328657,0.33346064820196,-0.32235770308502
20.64128256513026,0.3921151171955974,-0.3819385636148311
20.741482965931866,0.44921588039635707,-0.43990942734965754
20.841683366733466,0.5045366833634586,-0.49537026688535946
20.94188376753507,0.5578583245199532,-0.5490996010085724
21.042084168336675,0.6089695237108068,-0.600651537860236
21.142284569138276,0.657667759373395,-0.6501349820014964
21.24248496993988,0.7037600710031777,-0.6974363774454432
21.342685370741485,0.7470638237349199,-0.741443466123978
21.442885771543086,0.7874074320098824,-0.7824815700871149
21.54308617234469,0.8246310394615756,-0.8201038845576928
21.643286573146295,0.8585871523260653,-0.8547855688682685
21.743486973947896,0.8891412238670807,-0.8864445552678014
21.8436873747495,0.9161721875001768,-0.9144695833067985
21.943887775551104,0.9395729365035185,-0.938957743197358
22.044088176352705,0.9592507484145191,-0.9587450271692407
22.14428857715431,0.9751276524306861,-0.9752201586569764
22.244488977955914,0.987140738358913,-0.9882410859833151
22.344689378757515,0.9952424058890387,-0.997394495415032
22.44488977955912,0.9994005532039664,-1.0028938266464344
22.545090180360724,0.9995987041789873,-1.0034772152611917
22.645290581162325,0.9958360736663118,-1.0003806660444812
22.74549098196393,0.9881275706061142,-0.9930631943403192
22.845691382765533,0.9765037389517743,-0.9824645966183166
22.945891783567134,0.9610106366433847,-0.968153473748218
23.04609218436874,0.9417096531090751,-0.9496265110068048
23.14629258517034,0.9186772660172916,-0.9271988828093848
23.246492985971944,0.8920047382438556,-0.9002616856519693
23.34669338677355,0.8617977562545384,-0.8705494728194938
23.44689378757515,0.8281760113360181,-0.8378024772453174
23.547094188376754,0.7912727253345186,-0.8022079174290901
23.647294589178358,0.7512341227813663,-0.7630035146422028
23.74749498997996,0.7082188514970542,-0.7199967905388888
23.847695390781563,0.6623973539696283,-0.6739555164057673
23.947895791583168,0.6139511919982285,-0.6252578357858505
24.04809619238477,0.5630723272777658,-0.5751263361010288
24.148296593186373,0.5099623607753656,-0.5227162328470178
24.248496993987978,0.4548317339124244,-0.46808028526400747
24.34869739478958,0.39789889471751166,-0.4111478385962188
24.448897795591183,0.33938943225409457,-0.35243995600081623
24.549098196392787,0.2795351827528688,-0.2923800441216428
24.649298597194388,0.21857331099045266,-0.23145921146237067
24.749498997995993,0.15674537055441803,-0.16977076937290547
24.849699398797597,0.09429634671823808,-0.10739596277320443
24.949899799599198,0.03147368571858682,-0.04442661327780562
25.050100200400802,-0.0314736857185856,0.01877855459119917
25.150300601202407,-1.0,0.2203522152041396
25.250501002004007,-1.0,0.9016669522764653
25.350701402805612,-1.0,1.5415770738098349
25.450901803607216,-1.0,1.6119368540513643
25.551102204408817,-1.0,1.157580765731589
25.65130260521042,-1.0,0.6541463719754677
25.751503006012026,-1.0,0.5315064140015625
25.851703406813627,-1.0,0.8233384086484602
25.95190380761523,-1.0,1.2098403231150479
26.052104208416836,-1.0,1.3507156662039939
26.152304609218437,-1.0,1.17188717951133
26.25250501002004,-1.0,0.8823112378713265
26.352705410821645,-1.0,0.7435072815965883
26.452905811623246,-1.0,0.8449332553584767
26.55310621242485,-1.0,1.057621873186651
26.653306613226455,-1.0,1.1833781849390141
26.753507014028056,-1.0,1.1323679819261958
26.85370741482966,-1.0,0.9800721977035776
26.953907815631265,-1.0,0.8721403316983004
27.054108216432866,-1.0,0.8908016753701945
27.15430861723447,-1.0,0.9977454155271842
27.254509018036075,-1.0,1.0871578978520253
27.354709418837675,-1.0,1.087036272286625
27.45490981963928,-1.0,1.0141562027376754
27.555110220440884,-1.0,0.9427238289119199
27.655310621242485,-1.0,0.9320281486748575
27.75551102204409,-1.0,0.9806094740409262
27.855711422845694,-1.0,1.0364322614408974
27.955911823647295,-1.0,1.051533968742398
28.0561122244489,-1.0,1.0206265228002558
28.156312625250504,-1.0,0.9779873128536528
28.256513026052104,-1.0,0.9617000445982863
28.35671342685371,-1.0,0.9803996608443472
28.45691382765531,-1.0,1.0123411433647354
28.557114228456914,-1.0,1.0279666695408571
28.65731462925852,-1.0,1.0173408700224476
28.75751503006012,-1.0,0.9938769688649115
28.857715430861724,-1.0,0.9799461640750127
28.95791583166333,-1.0,0.9852161472063463
29.05811623246493,-1.0,1.0023869950015705
29.158316633266534,-1.0,1.0142548389607524
29.258517034068138,-1.0,1.0120107778422527
29.35871743486974,-1.0,0.9998486432925083
29.458917835671343,-1.0,0.990031115785986
29.559118236472948,-1.0,0.9904856196385198
29.65931863727455,-1.0,0.998814219860019
29.759519038076153,-1.0,1.006839158289722
29.859719438877757,-1.0,1.0075325796403434
29.95991983967936,-1.0,1.00165289799122
30.060120240480963,1.0,0.6910760042045567
30.160320641282567,1.0,-0.6995719656317795
30.260521042084168,1.0,-2.089561099579456
30.360721442885772,1.0,-2.315291952325092
30.460921843687377,1.0,-1.4001086695907696
30.561122244488978,1.0,-0.3166014798048057
30.661322645290582,1.0,-0.002096629710051187
30.761523046092186,1.0,-0.5791403828015433
30.861723446893787,1.0,-1.4036280604338742
30.96192384769539,1.0,-1.7404139316556508
31.062124248496996,1.0,-1.3965647123998253
31.162324649298597,1.0,-0.7835397501293084
31.2625250501002,1.0,-0.4629910136622552
31.362725450901806,1.0,-0.6502338232602697
31.462925851703407,1.0,-1.0959309729520903
31.56312625250501,1.0,-1.3803653453876619
31.663326653306616,1.0,-1.294399918400798
31.763527054108216,1.0,-0.9780519997486694
31.86372745490982,1.0,-0.7373093191847412
31.963927855711425,1.0,-0.7604408746634796
32.06412825651303,1.0,-0.9796938544939195
32.16432865731463,1.0,-1.1759661600981295
32.26452905811623,1.0,-1.1892279307279303
32.364729458917836,1.0,-1.0415492965210658
32.46492985971944,1.0,-0.8860893217975134
32.565130260521045,1.0,-0.8539593772598366
32.66533066132265,1.0,-0.9503560026984363
32.765531062124246,1.0,-1.0706948678076833
32.86573146292585,1.0,-1.1097109879642604
32.965931863727455,1.0,-1.0497917657109685
33.06613226452906,1.0,-0.9591153611767463
33.166332665330664,1.0,-0.9190872446763643
33.26653306613227,1.0,-0.9541376589467863
33.366733466933866,1.0,-1.021353897515493
33.46693386773547,1.0,-1.0582552851141527
33.567134268537075,1.0,-1.0396972308823411
33.66733466933868,1.0,-0.9910840274279988
33.76753507014028,1.0,-0.9588768822547447
33.86773547094189,1.0,-0.967058101404922
33.967935871743485,1.0,-1.0014403024563097
34.06813627254509,1.0,-1.0284248327132997
34.168336673346694,1.0,-1.0265128959998144
34.2685370741483,1.0,-1.0026819586539153
34.3687374749499,1.0,-0.9807710523202634
34.46893787575151,1.0,-0.9791312742788352
34.569138276553105,1.0,-0.9953774349159887
34.66933867735471,1.0,-1.0127063498431847
34.76953907815631,1.0,-1.0161857175582605
34.86973947895792,1.0,-1.0051939266258998
34.96993987975952,1.0,-0.9919835819919371
35.07014028056113,-1.0,-0.6822487613318438
35.170340681362724,-1.0,0.7118775712985449
35.27054108216433,-1.0,2.0939798544005432
35.37074148296593,-1.0,2.3094377278086227
35.47094188376754,-1.0,1.3906748641757813
35.57114228456914,-1.0,0.31220093793592896
35.671342685370746,-1.0,0.00548394413802103
35.77154308617234,-1.0,0.586094586464482
35.87174348697395,-1.0,1.4076875229591141
35.97194388777555,-1.0,1.7387039668669217
36.07214428857716,-1.0,1.3915687332700795
36.17234468937876,-1.0,0.7800349787029679
36.27254509018036,-1.0,0.4636356856503119
36.37274549098196,-1.0,0.653735637000145
36.47294589178357,-1.0,1.0988406260013512
36.57314629258517,-1.0,1.380358310135973
36.673346693386776,-1.0,1.292007372552617
36.77354709418838,-1.0,0.9757153544803014
36.87374749498998,-1.0,0.7369681998856945
36.97394789579158,-1.0,0.762024958084037
37.07414829659319,-1.0,0.9815248888705977
37.17434869739479,-1.0,1.1764656799642272
37.274549098196395,-1.0,1.1882198588742992
37.374749498998,-1.0,1.0401497705076155
37.4749498997996,-1.0,0.8855420904695299
37.5751503006012,-1.0,0.8545522872186508
37.675350701402806,-1.0,0.951418310134571
37.77555110220441,-1.0,1.0712305311877717
37.875751503006015,-1.0,1.1093679579606919
37.97595190380762,-1.0,1.0490202870854983
38.07615230460922,-1.0,0.9586359986122356
38.17635270541082,-1.0,0.9192404473298109
38.276553106212425,-1.0,0.9546981772777597
38.37675350701403,-1.0,1.0217595993376818
38.476953907815634,-1.0,1.0582065771097462
38.57715430861724,-1.0,1.0393135091350372
38.677354709418836,-1.0,0.9907486826286807
38.77755511022044,-1.0,0.9588682705024637
38.877755511022045,-1.0,0.9673074252376742
38.97795591182365,-1.0,1.001719679989952
39.078156312625254,-1.0,1.0284684608297718
39.17835671342686,-1.0,1.0263516690453365
39.278557114228455,-1.0,1.002455189448545
39.37875751503006,-1.0,0.9807151228839647
39.478957915831664,-1.0,0.9792346920433185
39.57915831663327,-1.0,0.9955482562810212
39.67935871743487,-1.0,1.0127578343797707
39.77955911823648,-1.0,1.0161191140874348
39.879759519038075,-1.0,1.0050721509279543
39.97995991983968,-1.0,0.9919227823855902
40.08016032064128,1.0,0.6840886973304627
40.18036072144289,1.0,-0.7056762168956315
40.28056112224449,1.0,-2.089831952587759
40.3807615230461,1.0,-2.3111555663286545
40.480961923847694,1.0,-1.3948515086052282
40.5811623246493,1.0,-0.3153292913887765
40.6813627254509,1.0,-0.005271300701230455
40.78156312625251,1.0,-0.5832436466922959
40.88176352705411,1.0,-1.4050334824212816
40.981963927855716,1.0,-1.7384168860062457
41.08216432865731,1.0,-1.3934814412854637
41.18236472945892,1.0,-0.7821226761804125
41.28256513026052,1.0,-0.4641218566491841
41.38276553106213,1.0,-0.6524921409929823
41.48296593186373,1.0,-1.0972298149488366
41.58316633266533,1.0,-1.379770357093296
41.68336673346693,1.0,-1.2927692808061428
41.78356713426854,1.0,-0.9769177722703506
41.88376753507014,1.0,-0.7375256334965595
41.983967935871746,1.0,-0.7616186090080402
42.08416833667335,1.0,-0.9806497996804989
42.18436873747495,1.0,-1.1759489646125445
42.28456913827655,1.0,-1.1885161677508769
42.38476953907816,1.0,-1.0407463296066441
42.48496993987976,1.0,-0.885953730122375
42.585170340681366,1.0,-0.8546107288168703
42.68537074148297,1.0,-0.9508184464368377
42.78557114228457,1.0,-1.0707666545423284
42.88577154308617,1.0,-1.1094219981424656
42.985971943887776,1.0,-1.049428545203949
43.08617234468938,1.0,-0.9590160571425296
43.186372745490985,1.0,-0.9193344081584048
43.28657314629259,1.0,-0.9543827460159814
43.38677354709419,1.0,-1.0214792916652493
43.48697394789579,1.0,-1.058122870719056
43.587174348697395,1.0,-1.039465363292872
43.687374749499,1.0,-0.9909808260481034
43.787575150300604,1.0,-0.9589209945252737
43.88777555110221,1.0,-0.9672562356856518
43.987975951903806,1.0,-1.0015041172812529
44.08817635270541,1.0,-1.0284119522168047
44.188376753507015,1.0,-1.026365377927675
44.28857715430862,1.0,-1.0026130117680958
44.388777555110224,1.0,-0.9808604080196085
44.48897795591183,1.0,-0.9792875547146702
44.589178356713425,1.0,-0.9953123635874277
44.68937875751503,1.0,-1.0125467782712834
44.789579158316634,1.0,-1.0159776803301703
44.88977955911824,1.0,-1.0053073353089166
44.98997995991984,1.0,-0.9921629462436404
45.09018036072145,-1.0,-0.68339724218286
45.190380761523045,-1.0,0.6990342756110243
45.29058116232465,-1.0,2.0826587442787203
45.390781563126254,-1.0,2.308936303322568
45.49098196392786,-1.0,1.3994949384359963
45.59118236472946,-1.0,0.3211677064305012
45.69138276553107,-1.0,0.007106906997001991
45.791583166332664,-1.0,0.5802870153706852
45.89178356713427,-1.0,1.400632974579824
45.99198396793587,-1.0,1.7365195975253025
46.09218436873748,-1.0,1.3952108174095852
46.19238476953908,-1.0,0.785378922060896
46.29258517034068,-1.0,0.4659037901762946
46.392785571142284,-1.0,0.6515806995353468
46.49298597194389,-1.0,1.0948753653128565
46.59318637274549,-1.0,1.37820565561911
46.6933867735471,-1.0,1.2931610647551353
46.7935871743487,-1.0,0.9785805077672409
46.8937875751503,-1.0,0.7388399275102909
46.9939879759519,-1.0,0.7615396208767896
47.09418837675351,-1.0,0.9795019527355145
47.19438877755511,-1.0,1.1748858248536722
47.294589178356716,-1.0,1.1884039724398214
47.39478957915832,-1.0,1.0415183316135217
47.49498997995992,-1.0,0.8867941823664119
47.59519038076152,-1.0,0.8548048008877941
47.69539078156313,-1.0,0.9503210500229922
47.79559118236473,-1.0,1.0701208576987151
47.895791583166336,-1.0,1.1091958704658846
47.99599198396794,-1.0,1.049733046028907
48.09619238476954,-1.0,0.9594993930340792
48.19639278557114,-1.0,0.9195591460542977
48.296593186372746,-1.0,0.9542076358112545
48.39679358717435,-1.0,1.0211240320758714
48.496993987975955,-1.0,1.057918595007538
48.59719438877756,-1.0,1.039556684948618
48.69739478957916,-1.0,0.9912347861144468
48.79759519038076,-1.0,0.9590989024470076
48.897795591182366,-1.0,0.9672183488190897
48.99799599198397,-1.0,1.0013257395820236
49.098196392785574,-1.0,1.0282651288519011
49.19839679358718,-1.0,1.0263718635701833
49.298597194388776,-1.0,1.0027350300156082
49.39879759519038,-1.0,0.9809773208908418
49.498997995991985,-1.0,0.9792990403915403
49.59919839679359,-1.0,0.9952311863997682
49.699398797595194,-1.0,1.0124554202378209
49.7995991983968,-1.0,1.015960163089876
49.899799599198396,-1.0,1.0053973738766488
50.0,-1.0,0.9920916014540979
