time,vstup,výstup
54.95495495495496,-2.696865895096969,59.66098022242093
55.05505505505506,-2.7859070346344668,58.79436634140335
55.15515515515516,-2.859323589493947,57.87896044592749
55.25525525525526,-2.9166781349558275,56.9629442340614
55.35535535535536,-2.9576390525676763,56.08963334109017
55.45545545545546,-2.9819827737012283,55.28335297001639
55.55555555555556,-2.9895952114218614,54.54943789156012
55.65565565565566,-2.9804723701363507,53.874232444158906
55.75575575575576,-2.954720129198488,53.22701845097204
55.85585585585586,-2.9125532033933825,52.594047201395405
55.95595595595596,-2.8542932899325884,51.97541924088322
56.05605605605606,-2.780366418216513,51.371259512026135
56.15615615615616,-2.6912995251008804,50.783292251320646
56.25625625625626,-2.587716284685663,50.21484098916908
56.35635635635636,-2.4703322276741284,49.67082854987963
56.45645645645646,-2.3399491910749988,49.15748415976619
56.55655655655656,-2.197449144394274,48.67917092518339
56.65665665665666,-2.043787443438762,48.239977568586
56.75675675675676,-1.87998556738915,47.84387827256856
56.85685685685686,-1.7071233988590864,47.49444445941439
56.95695695695696,-1.526331110202145,47.19484479109559
57.05705705705706,-1.3387807223343908,46.94784516927303
57.15715715715716,-1.1456774047786396,46.755808735296384
57.25725725725726,-0.9482505874896758,46.620695870204095
57.35735735735736,-0.7477449562722782,46.544064194723376
57.45745745745746,-0.5454114042459611,46.527068569270234
57.55755755755756,-0.34249801183904344,46.57046109394947
57.65765765765766,-0.14024112720909077,46.67459110855463
57.75775775775776,0.06014338220380577,46.83940519256807
57.85785785785786,0.2574686380714786,47.06395011891198
57.95795795795796,0.4505849529633955,47.33278610990594
58.05805805805806,0.6383876618878748,47.64635464554441
58.15815815815816,0.8198245234016978,48.01324029430243
58.25825825825826,0.9939026340474405,48.44003740020212
58.35835835835836,1.1596948042880142,48.9313500828128
58.45845845845846,1.3163453489387174,49.48979223725088
58.55855855855856,1.4630752503093316,50.11598753417996
58.65865865865866,1.599186657813495,50.80856941981075
58.75875875875876,1.724066693630959,51.56418111590112
58.85885885885886,1.8371905400704716,52.37747561975609
58.95895895895896,1.9381237905205704,53.2411157042278
59.05905905905906,2.02652405224097,54.14577391771555
59.15915915915916,2.1021417956792527,55.08013258416579
59.25925925925926,2.1648204514427425,56.03088380307209
59.35935935935936,2.2144957624558077,56.9827294494752
59.45945945945946,2.2511944051324724,57.91838117396297
59.55955955955956,2.27503189954023,58.81856040267043
59.65965965965966,2.286209834467296,59.66199833727972
59.75975975975976,2.285012438983859,60.42588987441474
59.85985985985987,2.271802537456728,61.13355376854107
59.95995995995997,2.247016929992208,61.81151628373942
60.06006006006007,2.211161244899982,62.461815532967854
60.16016016016017,2.164804313952626,63.086182140999966
60.26026026026027,2.1085721249259217,63.68603924442501
60.36036036036037,2.043141409113563,64.26250249164788
60.46046046046047,1.9692329241896327,64.81638004288908
60.56056056056057,1.8876044949215305,65.34817257018477
60.66066066066067,1.7990438757993676,65.85807325738674
60.76076076076077,1.7043615006316277,66.3459678001624
60.86086086086087,1.6043831845570637,66.81143440599479
60.96096096096097,1.499942843736247,67.25374379418261
61.06106106106107,1.3918752972181463,67.67185919584017
61.16116116116117,1.2810092141364153,68.0644363538974
61.26126126126127,1.1681602674910576,68.42982352309993
61.36136136136137,1.054124553333109,68.76606147000894
61.46146146146147,0.9396723312171937,69.07088347300129
61.56156156156157,0.8255421383475261,69.34171532226947
61.66166166166167,0.7124353259502411,69.57567846492131
61.76176176176177,0.6010110620958476,69.77337959275657
61.86186186186187,0.49188184051024986,69.93784816991389
61.96196196196197,0.3856095298954021,70.07016249324161
62.06206206206207,0.28270199297736154,70.17140559803637
62.16216216216217,0.18361029896038517,70.24266525804308
62.26226226226227,0.08872654734030438,70.2850339854549
62.36236236236237,-0.0016176848264172206,70.29960903091332
62.46246246246247,-0.08715226603855641,70.28749238350804
62.56256256256257,-0.16766880365187065,70.24979077077704
62.66266266266267,-0.24302031309891714,70.1876156587066
62.76276276276277,-0.3131202746062549,70.10208325173127
62.86286286286287,-0.37794109469782095,69.99431449273385
62.96296296296297,-0.4375119952947112,69.86543506304542
63.06306306306307,-0.49191635850303045,69.71657538244534
63.16316316316317,-0.5412885601770835,69.54887060916121
63.26326326326327,-0.585810330008762,69.36346063986896
63.36336336336337,-0.6257066801833513,69.16149010969275
63.46346346346347,-0.6612414485205139,68.94410839220501
63.56356356356357,-0.6927125054491801,68.71246959942646
63.66366366366367,-0.720446677119892,68.46773258182607
63.76376376376377,-0.7447944394071223,68.2108852522908
63.86386386386387,-0.766124439480241,67.9421854909699
63.96396396396397,-0.784817903005487,67.66357654576383
64.06406406406407,-0.801262985870805,67.37752724199409
64.16416416416416,-0.8158491295969967,67.08674974898977
64.26426426426427,-0.8289614793065334,66.79419958008748
64.36436436436436,-0.8409754222729714,66.50307559263153
64.46446446446447,-0.8522513036756139,66.21681998797364
64.56456456456456,-0.863129374250455,65.93911831147327
64.66466466466467,-0.8739250220777708,65.6738994524973
64.76476476476476,-0.8849243378034923,65.42533564442036
64.86486486486487,-0.8963800591808555,65.19784246462447
64.96496496496496,-0.9085079369764375,64.99607883449939
65.06506506506507,-0.9214835600436896,64.82491014324512
65.16516516516516,-0.9354396727679526,64.67876335232253
65.26526526526527,-0.9504640131741097,64.54908604279106
65.36536536536536,-0.9665976948045132,64.43340223599716
65.46546546546547,-0.9838341500717046,64.32931371522696
65.56556556556556,-1.0021186472159471,64.23450002570621
65.66566566566567,-1.0213483873048874,64.14671847460032
65.76576576576576,-1.0413731819539402,64.06380413101444
65.86586586586587,-1.0619967066753833,63.98366982599326
65.96596596596596,-1.0829783190348121,63.904306152521244
66.06606606606607,-1.1040354251597253,63.82378146552242
66.16616616616616,-1.124846372657902,63.74024188186058
66.26626626626627,-1.1450538427155466,63.65191128033907
66.36636636636636,-1.1642687091051815,63.557091301700986
66.46646646646647,-1.182074327088468,63.45460102281879
66.56656656656656,-1.1980312107947653,63.345314283747676
66.66666666666667,-1.2116820536325035,63.230037647809155
66.76676676676676,-1.2225570426864416,63.10961476027878
66.86686686686687,-1.2301794149038612,62.98499031953819
66.96696696696696,-1.234071200205003,62.857210077075244
67.06706706706707,-1.2337590944972752,62.72742083748386
67.16716716716716,-1.2287804039447396,62.596870458464196
67.26726726726727,-1.2186890007657456,62.466907850822466
67.36736736736736,-1.2030612303100134,62.33898297847112
67.46746746746747,-1.1815017092094426,62.21464685842867
67.56756756756756,-1.1536489550069104,62.09555156081985
67.66766766766767,-1.119180788837176,61.98345020887548
67.76776776776777,-1.0778194544584234,61.88019697893259
67.86786786786787,-1.029336399194818,61.78774710043429
67.96796796796797,-0.973556665131712,61.708156855929886
68.06806806806807,-0.9103628421825742,61.64358358107481
68.16816816816817,-0.8396985383907833,61.596285664630656
68.26826826826827,-0.7615713270082354,61.56862254846514
68.36836836836838,-0.6760551344691481,61.56305472755216
68.46846846846847,-0.5832920383113314,61.58214374997172
68.56856856856858,-0.48349344934477534,61.628552216910016
68.66866866866867,-0.3769406578818394,61.70504378265936
68.76876876876878,-0.2639847295753971,61.81448315461822
68.86886886886887,-0.1450457423105309,61.9598360932912
68.96896896896898,-0.02061136160687882,62.1441688577014
69.06906906906907,0.10876524193831083,62.368809167454465
69.16916916916918,0.24246812356116543,62.63458040494193
69.26926926926927,0.3798219279631252,62.94343762759931
69.36936936936938,0.5200958641103925,63.29699868538199
69.46946946946947,0.6625082638834748,63.69654422076487
69.56956956956958,0.8062316917084942,64.14301766874276
69.66966966966967,0.9503985670112302,64.63702525682993
69.76976976976978,1.09410725635657,65.17883600506063
69.86986986986987,1.236428587512389,65.7683817259885
69.96996996996998,1.3764127334543586,66.40525702468726
70.07007007007007,1.51309641054267,67.09050898890261
70.17017017017018,1.6455103317928779,67.82351805925299
70.27027027027027,1.772686853356982,68.57873172996675
70.37037037037038,1.8936677500616044,69.33395728772942
70.47047047047047,2.0075120541324782,70.0741885901495
70.57057057057058,2.113303890092459,70.79160606575941
70.67067067067067,2.2101602382617602,71.48557671401454
70.77077077077078,2.297238559324796,72.16265410529415
70.87087087087087,2.3737442130563853,72.83588990319365
70.97097097097098,2.438937605522215,73.51557513026849
71.07107107107107,2.492141000871734,74.20649144733325
71.17117117117118,2.5327449362153533,74.91144617026745
71.27127127127127,2.5602141810017573,75.63134806922258
71.37137137137138,2.5740931857628793,76.36520736862283
71.47147147147147,2.5740109690432043,77.11013574716434
71.57157157157158,2.5596853957468646,77.86134633781593
71.67167167167167,2.5309268049804046,78.61321914914599
71.77177177177178,2.487640950702633,79.36147700301687
71.87187187187187,2.4298312240694733,80.10080647764576
71.97197197197198,2.3576001322350404,80.82604058030726
72.07207207207207,2.271150014490223,81.53221761410578
72.17217217217218,2.170782982931536,82.21458117797617
72.27227227227228,2.056900081306985,82.86858016668312
72.37237237237238,1.9299996622206987,83.48986877082177
72.47247247247248,1.7906749894414835,84.07430647681709
72.57257257257258,1.6396110785947484,84.6179580669245
72.67267267267268,1.4775807959641463,85.11709361922925
72.77277277277278,1.3054402414339983,85.56818850764701
72.87287287287288,1.1241234477131528,85.96792340192334
72.97297297297298,0.9346364338351202,86.31318426763417
73.07307307307308,0.7380506564887463,86.60106311412837
73.17317317317318,0.5354959079347992,86.82924373429317
73.27327327327328,0.32815271407603286,86.99613411452059
73.37337337337338,0.1172442906168768,87.10038361398958
73.47347347347348,-0.09597188085707203,87.14096646014356
73.57357357357358,-0.31021279166731974,87.1171817486904
73.67367367367368,-0.524178891645994,87.02865344360241
73.77377377377378,-0.7365632512293083,86.87533037711637
73.87387387387388,-0.9460608280278037,86.65748624973354
73.97397397397398,-1.1513777647809376,86.37571963021955
74.07407407407408,-1.3512406451295167,86.03095395560463
74.17417417417418,-1.5444056337924779,85.6244375311833
74.27427427427428,-1.7296674284973574,85.15774353051474
74.37437437437438,-1.9058679523940694,84.63276999542231
74.47447447447448,-2.071904717659981,84.05173983599416
74.57457457457458,-2.226738793568228,83.41720083058254
74.67467467467468,-2.369402315417575,82.73202482189626
74.77477477477478,-2.4990054743871353,81.97362838489325
74.87487487487488,-2.614742932547326,81.14340398879344
74.97497497497498,-2.7158996119009484,80.27530060975229
75.07507507507508,-2.801855811398178,79.39769875855748
75.17517517517518,-2.872091611330704,78.53341048062781
75.27527527527528,-2.9261905303106253,77.6996793560143
75.37537537537538,-2.9638424061343116,76.90818049939918
75.47547547547548,-2.9848454781644342,76.16502056009678
75.57557557557558,-2.989107655383873,75.47073772205273
75.67567567567568,-2.9766469609249837,74.82030170384473
75.77577577577578,-2.9475911506017436,74.2031137586818
75.87587587587588,-2.9021765097120427,73.60300667440495
75.97597597597598,-2.8407458390759452,72.99973432175501
76.07607607607608,-2.763745647875786,72.40445192862224
76.17617617617618,-2.6717225773086963,71.82948875697052
76.27627627627628,-2.565319085297893,71.27867604659015
76.37637637637638,-2.445268428481142,70.75578315658505
76.47647647647648,-2.3123889833540083,70.26451756537344
76.57657657657658,-2.167577953742305,69.80852487068718
76.67667667667668,-2.0118045166702476,69.39138878957239
76.77677677677679,-1.8461024631320404,69.01663115838886
76.87687687687688,-1.6715623942357025,68.68771193281063
76.97697697697699,-1.489323536625264,68.40802918782543
77.07707707707708,-1.3005652439833864,68.18091911773519
77.17717717717719,-1.1064982537382786,68.00952420479169
77.27727727727728,-0.9083557698331204,67.89548608600033
77.37737737737739,-0.7073844435473265,67.83998902527652
77.47747747747748,-0.5048353248786625,67.8440178132325
77.57757757757759,-0.30195485689984103,67.90824623441347
77.67767767767768,-0.09997598479832004,68.03303706729773
77.77777777777779,0.09989055000677383,68.21844208429664
77.87787787787788,0.29646466217560485,68.46420205175455
77.97797797797799,0.4886050551728479,68.76974672994899
78.07807807807808,0.6752169714180589,69.13419487309034
78.17817817817819,0.8552595004252695,69.55635422932225
78.27827827827828,1.0277523895376381,70.03472154072118
78.37837837837839,1.1917823063597694,70.56748254329692
78.47847847847848,1.3465085069017035,71.152511966992
78.57857857857859,1.4911678687315073,71.78730897477882
78.67867867867868,1.6250792540369428,72.46676423341029
78.77877877877879,1.7476471733789833,73.19226834210285
78.87887887887888,1.8583647270188157,73.9650875431052
78.97897897897899,1.9568158069714792,74.78210622998361
79.07907907907908,2.042676549320925,75.6358269476211
79.17917917917919,2.1157160327717293,76.51437039221837
79.27927927927928,2.175796225852215,77.40147541129281
79.37937937937939,2.2228711915690917,78.27649900367948
79.47947947947948,2.2569855645869694,79.11425334635537
79.57957957957959,2.278272322114259,79.88995494218074
79.67967967967968,2.2869498755652327,80.6111451556071
79.77977977977979,2.2833185156894293,81.29184516741034
79.87987987987988,2.267756249160281,81.94334231542604
79.97997997997999,2.240714069554246,82.5741900945503
80.08008008008008,2.202710710186307,83.190208156739
80.18018018018019,2.154326930356633,83.79448231100852
80.28028028028028,2.0961993901767952,84.38736452343498
80.38038038038039,2.029014172247992,84.96688173479842
80.48048048048048,1.9535000110351315,85.5309090684512
80.58058058058059,1.8704212927978656,86.07673980473825
80.68068068068068,1.780570890388025,86.6018165768581
80.78078078078079,1.6847628980900906,87.10382768829972
80.88088088088088,1.5838253319641793,87.58070711284188
80.98098098098099,1.478592860847664,88.0306344945538
81.08108108108108,1.3698996322882282,88.45203514779449
81.18118118118119,1.2585722562271102,88.84358005721337
81.28128128128128,1.145423007243262,89.20418587774972
81.38138138138139,1.0312433036255335,89.53301493463316
81.48148148148148,0.9167975184883845,89.82947522338324
81.58158158158159,0.8028171746123307,90.0932204098098
81.68168168168168,0.6899955707134862,90.32414983001263
81.78178178178179,0.5789828824565187,90.52209674935298
81.88188188188188,0.47038177677187076,90.68732279158297
81.98198198198199,0.3647435729586711,90.82075187867103
82.08208208208208,0.2625649787005342,90.92334301320696
82.18218218218219,0.16428542354106856,90.99608821104121
82.28228228228228,0.07028500661004233,91.04001250128486
82.38238238238239,-0.01911693048690044,91.05617392630964
82.48248248248248,-0.10366260064624833,91.0456635417479
82.58258258258259,-0.18315593910501216,91.00960541649262
82.68268268268268,-0.25746214904862164,90.94915663269744
82.78278278278279,-0.3265066377224606,90.86550728577662
82.88288288288288,-0.3902733614569581,90.75988048440506
82.98298298298299,-0.44880260349339857,90.6335323505183
83.08308308308308,-0.5021882137256181,90.48775201931251
83.18318318318319,-0.5505743444053992,90.32386163924448
83.28328328328328,-0.5941517204515564,90.1432163720317
83.38338338338339,-0.6331534872132083,89.94720439265221
83.48348348348348,-0.6678506823275923,89.73749137662625
83.58358358358359,-0.6985473816527474,89.51483086002418
83.68368368368368,-0.725575572108225,89.27916199474963
83.78378378378379,-0.7492898066045056,89.03075064626749
83.88388388388388,-0.77006169806095,88.7701958637923
83.98398398398399,-0.7882743107839422,88.49842988028783
84.08408408408408,-0.8043165081972365,88.21671811246756
84.18418418418419,-0.8185773160742036,87.92665916079424
84.28428428428428,-0.8314403600176681,87.63018480948026
84.38438438438439,-0.8432784349748701,87.32956002648729
84.48448448448448,-0.8544482630669893,87.02738296352668
84.58458458458459,-0.865285493975593,86.72658495605903
84.68468468468468,-0.8760999995758502,86.43043052329463
84.78478478478479,-0.8871715114677639,86.14330397534928
84.88488488488488,-0.8987456465576524,85.87614509307635
84.98498498498499,-0.9110303619156134,85.63158986127549
85.08508508508508,-0.924192875819893,85.40949485536237
85.18518518518519,-0.9383570872336284,85.20931859643905
85.28528528528528,-0.9536015209877994,85.03012155129436
85.38538538538539,-0.9699578207141341,84.87056613240357
85.4854854854855,-0.9874098061290846,84.72891669792863
85.58558558558559,-1.0058931056685239,84.60303955171806
85.6856856856857,-1.0252953697620908,84.49040294330695
85.78578578578579,-1.0454570642709304,84.388077067917
85.8858858858859,-1.0661728378459663,84.29273406645648
85.98598598598599,-1.0871934512492472,84.20064802552028
86.0860860860861,-1.1082282510722758,84.10769497738984
86.18618618618619,-1.1289481648338344,84.01112718584292
86.2862862862863,-1.1489891891981632,83.91163437853352
86.38638638638639,-1.1679563380690643,83.80880865414986
86.4864864864865,-1.1854280126358687,83.70237723755083
86.58658658658659,-1.2009607511156881,83.59223937373669
86.6866866866867,-1.2140943119931908,83.47846632784885
86.78678678678679,-1.2243570410439364,83.3613013851701
86.8868868868869,-1.2312714693709916,83.24115985112441
86.98698698698699,-1.2343600871177258,83.11862905127711
87.0870870870871,-1.233151235467437,82.99446833133473
87.18718718718719,-1.2271850580212345,82.86960905714511
87.2872872872873,-1.216019451678475,82.74515461469734
87.38738738738739,-1.199235956733573,82.62238041012179
87.4874874874875,-1.1764455260605702,82.5027338696901
87.58758758758759,-1.1472941139793211,82.38783443981521
87.6876876876877,-1.1114680266777879,82.27947358705126
87.78778778778779,-1.0686989778992604,82.17961479809372
87.8878878878879,-1.0187687959704061,82.09039357977932
87.98798798798799,-0.9615137311277553,82.01411745908607
88.0880880880881,-0.8968283154750344,81.9532659831332
88.18818818818819,-0.8246687317359584,81.9104907191813
88.2882882882883,-0.7450556512293924,81.88861525463214
88.38838838838839,-0.6580765061448374,81.89063519702881
88.4884884884885,-0.5638871661960614,81.91971817405567
88.58858858858859,-0.4627129950365618,81.97895812060821
88.6886886886887,-0.3548492673806448,82.06951234448245
88.78878878878879,-0.24066093354568752,82.19354029998932
88.8888888888889,-0.12058172405561185,82.35340803053646
88.988988988989,0.004887407025794044,82.55127434197664
89.0890890890891,0.13518049528505716,82.789090802608
89.1891891891892,0.2696694248559188,83.06860174317389
89.2892892892893,0.40766741619650526,83.39134425686302
89.3893893893894,0.5484331200247067,83.75864819930923
89.4894894894895,0.6911752889674294,84.17163618859183
89.5895895895896,0.8350579929727875,84.63122360523518
89.6896896896897,0.9792063393059368,85.13811859220912
89.7897897897898,1.1227126530352418,85.69282205492856
89.8898898898899,1.2646430693707793,86.29562766125393
89.98998998999,1.4040444850778813,86.9496523446389
90.0900900900901,1.5399518124963985,87.65063201547241
90.1901901901902,1.6713954764843975,88.37542995663131
90.2902902902903,1.7974090919063768,89.10526169980352
90.3903903903904,1.9170372571229546,89.8267334765911
90.4904904904905,2.029343397337654,90.53184221851106
90.5905905905906,2.133417590628331,91.21797555699453
90.6906906906907,2.2283843090521698,91.88791182338763
90.7907907907908,2.3134100073661896,92.55025999112574
90.8908908908909,2.3877104926539254,93.21762979549331
90.990990990991,2.4505580094868527,93.89626663186942
91.0910910910911,2.50128797716919,94.58977279913827
91.1911911911912,2.5393053180987275,95.29982641803093
91.2912912912913,2.5640903193089217,96.02618143112625
91.3913913913914,2.5752039728105394,96.76666760284996
91.4914914914915,2.572292744396769,97.51719051947559
91.5915915915916,2.5550927250809865,98.27190272132658
91.6916916916917,2.5234331242624313,99.02662308154937
91.7917917917918,2.477239069019789,99.77654510825478
91.8918918918919,2.416533679573871,100.51628425634365
91.991991991992,2.341439396886339,101.24067405856141
92.0920920920921,2.2521785445236486,101.94476612549879
92.1921921921922,2.1490731132617737,102.62383014559106
92.2922922922923,2.0325437633788614,103.27335388511884
92.3923923923924,1.9031080461314631,103.88904318820727
92.4924924924925,1.7613778524693426,104.46682197682684
92.5925925925926,1.6080561035671206,105.0028322507926
92.6926926926927,1.4439327041729089,105.49343408776484
92.7927927927928,1.2698797860445552,105.93520564324855
92.8928928928929,1.0868462748063605,106.32494315059387
92.992992992993,0.8958518193597023,106.65966092099566
93.0930930930931,0.697980128469744,106.93331864741955
93.1931931931932,0.49437176428178575,107.12930979421292
93.2932932932933,0.28621644724190365,107.2486725248991
93.3933933933934,0.0747449311789315,107.2949197672155
93.4934934934935,-0.13877948890574038,107.27156528453104
93.5935935935936,-0.3530697705146628,107.18212367584613
93.6936936936937,-0.5668241502444504,107.03011037579267
93.7937937937938,-0.7787353325787798,106.81904165463412
93.8938938938939,-0.9874997686074061,106.55243461826531
93.993993993994,-1.1918269514329665,106.23380720821274
94.0940940940941,-1.3904486546826003,105.86667820163422
94.1941941941942,-1.5821280408114238,105.45456721131926
94.2942942942943,-1.7656685667770085,105.00099468568864
94.3943943943944,-1.939922616160823,104.50948190879491
94.4944944944945,-2.1037997889121693,103.98355100032181
94.5945945945946,-2.2562747825671696,103.42672491558491
94.6946946946947,-2.396394802032326,102.84252744553093
94.7947947947948,-2.523286438789787,102.23448321673845
94.8948948948949,-2.63616196464839,101.60611769141718
94.994994994995,-2.7343249898942417,100.96095716740871
95.0950950950951,-2.817175440848425,100.30252877818572
95.1951951951952,-2.884213817370236,99.6343604928528
95.2952952952953,-2.935044696709736,98.95998111614567
95.3953953953954,-2.9693794562581095,98.28292028843188
95.4954954954955,-2.9870381941205784,97.60670848571014
95.5955955955956,-2.9879508329866153,96.93487701961104
95.6956956956957,-2.9721573994417803,96.27095803739624
95.7957957957958,-2.9398074775971925,95.61848452195935
95.8958958958959,-2.8911588426487533,94.98099029182502
95.995995995996,-2.8265752866617757,94.36201000114986
96.0960960960961,-2.7465236554496526,93.76507913972152
96.1961961961962,-2.6515701218233954,93.1937340329596
96.2962962962963,-2.5423757266748006,92.65151184191475
96.3963963963964,-2.419691225270788,92.14195056326957
96.4964964964965,-2.2843512817257627,91.66858902933774
96.5965965965966,-2.1372680598391987,91.23492927717176
96.6966966966967,-1.9794242632896788,90.8424712760956
96.7967967967968,-1.811865682526155,90.49357691341362
96.8968968968969,-1.6356933095537025,90.19150225649423
96.996996996997,-1.4520550851456206,89.93916615825006
97.0970970970971,-1.2621373457923286,89.73915025713762
97.1971971971972,-1.067156039907634,89.59369897715766
97.2972972972973,-0.8683477844236549,89.50471952785486
97.3973973973974,-0.6669608339177988,89.47378190431805
97.4974974974975,-0.4642460348104476,89.50211888718005
97.5975975975976,-0.2614478369551004,89.59062604261781
97.6976976976977,-0.05979543411398158,89.73986172235233
97.7977977977978,0.13950589661826496,89.95004706364863
97.8978978978979,0.335283188401247,90.22106598931586
97.997997997998,0.5264038457911261,90.55246520770714
98.0980980980981,0.7117833111217065,90.94345421271981
98.1981981981982,0.8903922774567976,91.39290528379506
98.2982982982983,1.0612633935847129,91.89935348591838
98.3983983983984,1.2234974111078425,92.46099666961906
98.4984984984985,1.3762687286696451,93.07494437609883
98.5985985985986,1.5188302937123086,93.73843025165246
98.6986986986987,1.6505178278221275,94.45272273088086
98.7987987987988,1.7707533476481687,95.21470626131602
98.8988988988989,1.8790479595198515,96.01619902358624
98.998998998999,1.9750039121840501,96.84395293141522
99.0990990990991,2.0583158984833885,97.67965363162303
99.1991991991992,2.128771603239384,98.49992050412513
99.2992992992993,2.1862515010391106,99.27706873092043
99.3993993993994,2.2307279139909717,100.00366223569853
99.4994994994995,2.2622633457589654,100.69297808415652
99.5995995995996,2.281008114253982,101.3565979280748
99.6996996996997,2.2871973111999093,102.0036697044873
99.7997997997998,2.281147122351638,102.64090763568069
99.8998998998999,2.263250547376239,103.27259222919518
100.0,2.2339725632686553,103.90057027782379
