time,vstup,výstup
5.505505505505506,-1.9910268685265116,6.923345482906696
5.605605605605606,-2.0097044739366967,6.316480650695694
5.705705705705706,-2.0292728762887298,5.759039385673836
5.805805805805806,-2.0495632504221275,5.268293105558164
5.9059059059059065,-2.0703612953556028,4.825029977513336
6.0060060060060065,-2.0914092740701395,4.4111484809369
6.106106106106107,-2.112408593515656,4.013546973880322
6.206206206206207,-2.133022900757237,3.621863119664165
6.306306306306307,-2.1528816659823904,3.22847388687809
6.406406406406407,-2.171584218163393,2.8284955493808535
6.506506506506507,-2.1887041945550143,2.4194817280401466
6.606606606606607,-2.2037943609509503,2.0003895689775923
6.706706706706707,-2.216391755762116,1.5709533440117176
6.806806806806807,-2.226023107553598,1.130035198848339
6.906906906906907,-2.232210472716707,0.6916934707980953
7.007007007007007,-0.23447703748666315,0.52924026933442
7.107107107107107,-0.23235302656949974,0.6677359005375685
7.207207207207207,-0.22538165923187947,0.8143252910197702
7.307307307307307,-0.2131250928506332,0.964446316308586
7.407407407407407,-0.19517029362252103,1.1197447713030135
7.507507507507508,-0.17113477440474467,1.2819374885245822
7.6076076076076085,-0.1406721404912885,1.4530075451077282
7.7077077077077085,-0.10347738552357455,1.6351861097756915
7.807807807807809,-0.05929188167478999,1.8304837287469433
7.907907907907909,-0.00790801071971925,2.0412924206126544
8.008008008008009,0.050826614415097365,2.270193299231092
8.108108108108109,0.11700538455876014,2.51973402270822
8.208208208208209,0.1906594286763078,2.7924287933977014
8.308308308308309,0.2717548863949918,3.0907583579008966
8.408408408408409,0.3601907526251193,3.417170007066862
8.508508508508509,0.4557973231590775,3.774077575992352
8.608608608608609,0.558335264772613,4.163861444021821
8.70870870870871,0.6674953277441219,4.588868534747418
8.80880880880881,0.7828987129032671,5.051319250786565
8.90890890890891,0.9040980993692112,5.552198571205539
9.00900900900901,1.030579333096259,6.092638141231326
9.10910910910911,1.1617637702644084,6.671196752225775
9.20920920920921,1.2970112634890456,7.283078387740247
9.30930930930931,1.4356237728332921,7.920132223515607
9.40940940940941,1.5768495777416798,8.57085262748223
9.50950950950951,1.7198880603292892,9.220330130590801
9.60960960960961,1.8638950250074733,9.856788966953038
9.70970970970971,2.0079885142559624,10.486923245103736
9.80980980980981,2.1512550755092272,11.120573865804632
9.90990990990991,2.292756429656957,11.767302025847743
10.01001001001001,2.431536487606224,12.436389218055357
10.11011011011011,2.5666286577539603,13.13683723128004
10.21021021021021,2.697063384107212,13.868157176123455
10.31031031031031,0.8218758521943559,14.309047050457774
10.41041041041041,0.9401137978591543,14.52022077260261
10.51051051051051,1.0508453525407149,14.716194383079072
10.61061061061061,1.1531668577322622,14.994900028020911
10.710710710710712,1.2462105809904442,15.337685959174506
10.810810810810812,1.3291522661394584,15.688844637271556
10.910910910910912,1.4012184511812011,16.06642374937765
11.011011011011012,1.4616934888781477,16.467955501611332
11.111111111111112,1.5099262070092778,16.89014388605432
11.211211211211213,1.5453361478956773,17.32889084787956
11.311311311311313,1.567419329930532,17.78016947962621
11.411411411411413,1.575753477502472,18.24012500150979
11.511511511511513,1.5700026698419225,18.704267755361293
11.611611611611613,1.5499213639122962,19.168099363358863
11.711711711711713,1.5153577514731382,19.62711279675298
11.811811811811813,1.4662564158185623,20.076792375866475
11.911911911911913,1.4026602593955637,20.512613770094536
12.012012012012013,1.324711679484659,20.930043997904683
12.112112112112113,1.2326529753284592,21.32454142683679
12.212212212212213,1.1268259764691568,21.691555773503083
12.312312312312313,1.0076708885484442,22.02662327097909
12.412412412412413,0.8757243593770877,22.32560695894807
12.512512512512513,0.7316167746398722,22.58442304978445
12.612612612612613,0.576068799107199,22.79921150609634
12.712712712712714,0.4098871856223283,22.96634956060899
12.812812812812814,0.23395988036545945,23.08245171616478
12.912912912912914,0.04925045891002133,23.14436974572322
13.013013013013014,-0.1432080666709641,23.149192692360955
13.113113113113114,-0.3423200239695282,23.09425583374253
13.213213213213214,-0.546934388947534,22.977385389975844
13.313313313313314,-0.7558525718124361,22.796642949234357
13.413413413413414,-0.9678366205104136,22.55032910136194
13.513513513513514,-1.181617778590906,22.237074324580647
13.613613613613614,-1.395905331027674,21.940146805902
13.713713713713714,0.390604331035031,21.87813252118189
13.813813813813814,0.17921849768244935,21.917425595872142
13.913913913913914,-0.028761147706087398,21.947453897075487
14.014014014014014,-0.23204781837202682,21.913917371157144
14.114114114114114,-0.4293788424927254,21.813914992337907
14.214214214214214,-0.6195247367138326,21.653457806653567
14.314314314314315,-0.8012980627282433,21.43441469466471
14.414414414414415,-0.9735619963506338,21.158800490728378
14.514514514514515,-1.1352385407525225,20.82877598299808
14.614614614614615,-1.285316318313876,20.446647913423806
14.714714714714715,-1.4228578788928774,20.01443990273783
14.814814814814815,-1.5470064661855152,19.51409743179769
14.914914914914915,-1.6569921882090668,18.957715180627606
15.015015015015017,-1.7521375427618042,18.37336709476562
15.115115115115117,-1.8318622539433471,17.784511803002108
15.215215215215217,-1.89568738142275,17.209992617379726
15.315315315315317,-1.9432386700654911,16.664037533193444
15.415415415415417,-1.974249113727048,16.156259228990532
15.515515515515517,-1.988560713435171,15.69165506657057
15.615615615615617,-1.986125416761992,15.270607090985441
15.715715715715717,-1.9670052318734692,14.888882030539332
15.815815815815817,-1.931371516480831,14.537631296788735
15.915915915915917,-1.8795034486489688,14.203390984542445
16.016016016016017,-1.8117856930825296,13.88536140778878
16.116116116116117,-1.728705283055236,13.599196584187073
16.216216216216218,-1.630847744515501,13.344006393450428
16.316316316316318,-1.5188924950378788,13.120706489273871
16.416416416416418,-1.3936075561429053,12.93220575345409
16.516516516516518,-1.2558436230276255,12.782031839809363
16.616616616616618,-1.1065275408891466,12.673217634361917
16.716716716716718,-0.9466552417401589,12.609055857609949
16.816816816816818,-0.777284199868843,12.592790350157266
16.916916916916918,-0.5995254678504299,12.601571745535997
17.017017017017018,-2.4145353582424938,12.271903109974753
17.117117117117118,-2.22350683876377,11.76291134254164
17.217217217217218,-2.02766071084625,11.301799652740701
17.31731731731732,-1.828236642943697,10.952017288991257
17.41741741741742,-1.626484130867742,10.650359901098417
17.51751751751752,-1.4236534576960271,10.401813815174561
17.61761761761762,-1.2209867254571918,10.210855982346338
17.71771771771772,-1.0197090298475118,10.077969608304333
17.81781781781782,-0.8210198476836585,10.003111646742745
17.91791791791792,-0.6260847046615605,9.986277687103065
18.01801801801802,-0.4360271882901849,10.02669941890419
18.11811811811812,-0.2519213676287636,10.122952044658176
18.21821821821822,-0.07478467770395276,10.273423548175742
18.31831831831832,0.09442867774533259,10.476314694566266
18.41841841841842,0.2548337562152009,10.729639030237784
18.51851851851852,0.40562029516157616,11.031222882896994
18.61861861861862,0.5460574810043979,11.378705361549251
18.71871871871872,0.6754980356351543,11.769538356498572
18.81881881881882,0.7933815936257882,12.200986539347628
18.91891891891892,0.8992373495126231,12.670127362997757
19.01901901901902,0.9926859608504361,13.173851061648952
19.11911911911912,1.0734406991438812,13.708860650799862
19.21921921921922,1.141307847210588,14.271634192646077
19.31931931931932,1.1961863479544546,14.858587399836546
19.41941941941942,1.2380667158752074,15.466393050777693
19.51951951951952,1.2670292288533895,16.090209227897283
19.61961961961962,1.2832414237769294,16.723438180439473
19.71971971971972,1.2869549253629584,17.35772632446482
19.81981981981982,1.2785016430264082,17.982964242850265
19.91991991991992,1.258289375809821,18.587286685289147
20.02002002002002,1.226796870169803,19.156888702907
20.12012012012012,1.1845683797768978,19.61814703475661
20.22022022022022,1.1322077803884687,20.1080787558465
20.32032032032032,3.0703722962667963,20.78432326976706
20.42042042042042,2.999765897508829,21.64881552355412
20.52052052052052,2.921132430005695,22.54810915785978
20.62062062062062,2.8352485415415702,23.36723336549042
20.72072072072072,2.7429164687580876,24.15482161863024
20.82082082082082,2.644956750344612,24.916973299507173
20.92092092092092,2.5422009318625216,25.65634968008921
21.02102102102102,2.435484327075443,26.372209472883636
21.12112112112112,2.3256388995443236,27.06283943432183
21.22122122122122,2.213486326568499,27.727084188689446
21.32132132132132,2.099831305328775,28.363681792195734
21.421421421421424,1.9854551583386695,28.971625666322684
21.521521521521525,1.8711097920613569,29.55016459782494
21.621621621621625,1.7575120588344113,30.098802738729916
21.721721721721725,1.6453385680972787,30.61729960633773
21.821821821821825,1.5352209883764818,31.105670083221227
21.921921921921925,1.4277418765934633,31.564184417225942
22.022022022022025,1.323431066065329,31.993368221470146
22.122122122122125,1.2227626391180046,32.39398315271551
22.222222222222225,1.1261525045739624,32.76673453146267
22.322322322322325,1.0339565945662759,33.11272927819068
22.422422422422425,0.9464696892191793,33.43324242329533
22.522522522522525,0.8639248717776392,33.729577461663965
22.622622622622625,0.7864936108194038,34.00306635267542
22.722722722722725,0.7142864602952966,34.255069520200074
22.822822822822825,0.6473543623731872,34.486975852599834
22.922922922922925,0.5856905324579695,34.700202702728134
23.023023023023026,0.5292329003766254,34.89619588792991
23.123123123123126,0.4778670766019292,35.07642969004167
23.223223223223226,0.4314298075871217,35.25107597425877
23.323323323323326,0.38971287983934544,35.485477331238876
23.423423423423426,0.3524674283128477,35.69548414518421
23.523523523523526,0.3194086010896649,35.789926567559604
23.623623623623626,-1.7097794708330656,35.714424082785165
23.723723723723726,-1.7354384524838111,35.45138550823634
23.823823823823826,-1.7579303885579538,35.02000899424386
23.923923923923926,-1.7776321493342668,34.47628202409377
24.024024024024026,-1.7949297974935563,33.91298141402743
24.124124124124126,-1.8102129349618856,33.385646730889995
24.224224224224226,-1.8238690888335873,32.84960272884391
24.324324324324326,-1.836278194803028,32.30414763526144
24.424424424424426,-1.8478072353542236,31.748954822310516
24.524524524524526,-1.8588050882357314,31.183602644737686
24.624624624624627,-1.869597638502483,30.607574439868053
24.724724724724727,-1.880483204656151,30.02025852760532
24.824824824824827,-1.8917283261888342,29.41976430111598
24.924924924924927,-1.903563956161139,28.787885854713746
25.025025025025027,-1.9161820983590725,28.140273255630383
25.125125125125127,-1.9297329241138959,27.500876171027777
25.225225225225227,-1.9443223990760359,26.888115880902625
25.325325325325327,-1.960010445153447,26.3148852780864
25.425425425425427,-1.9768096575033884,25.78854886824539
25.525525525525527,-1.9946845909547353,25.310942769880654
25.625625625625627,-2.0135516245860043,24.87837471432806
25.725725725725727,-2.033279407445705,24.48162404575826
25.825825825825827,-2.0536898826292056,24.105941721176706
25.925925925925927,-2.074559881174155,23.731169073491216
26.026026026026027,-2.095623271557886,23.35133568315192
26.126126126126128,-2.1165736450284083,22.968725520278497
26.226226226226228,-2.1370675116269635,22.5792182465661
26.326326326326328,-2.15672797661521,22.179961981561732
26.426426426426428,-2.1751488621518407,21.76937330266424
26.526526526526528,-2.1918992345176713,21.34713724512432
26.626626626626628,-2.2065282930074788,20.913802732726023
26.726726726726728,-2.2185705728307514,20.469807240095776
26.826826826826828,-2.227551411027758,20.016105651822826
26.926926926926928,-2.2329926215437035,19.57923587057277
27.027027027027028,-0.23441832324024436,19.497285918880465
27.127127127127128,-0.23136086278201595,19.61541507842059
27.227227227227228,-0.22336677303637098,19.749287222626386
27.32732732732733,-0.21000270687836453,19.88589320717003
27.42742742742743,-0.1908612861104303,20.03010085185781
27.52752752752753,-0.1655668055890689,20.18160139630987
27.62762762762763,-0.13378073359789333,20.342478769630596
27.72772772772773,-0.09520695101019627,20.51471262653271
27.82782782782783,-0.04959667383328409,20.700198228480215
27.92792792792793,0.0032469936974224844,20.901186265566743
28.02802802802803,0.0634649252239082,21.120310140898653
28.12812812812813,0.1311383037593894,21.360181618767456
28.22822822822823,0.2062854607499237,21.623373806883308
28.32832832832833,0.28885926046119825,21.912421156375025
28.42842842842843,0.37874506265179936,22.22981946179009
28.52852852852853,0.47575929136707484,22.578025861094623
28.62862862862863,0.579648632273838,22.959458835673416
28.72872872872873,0.6900898753053989,23.376498210329917
28.82882882882883,0.8066904135476471,23.831485153286224
28.92892892892893,0.9289894033236843,24.32672217618309
29.02902902902903,1.0564595843800966,24.864473134079933
29.12912912912913,1.1885097529964328,25.446239302244848
29.22922922922923,1.324487874786641,26.072095920326767
29.32932932932933,1.4636848179910131,26.74051002805235
29.42942942942943,1.605338682224358,27.445286114153586
29.52952952952953,1.7486396920038048,28.175464357119086
29.62962962962963,1.8927356189790312,28.915320625194074
29.72972972972973,2.0367376916783866,29.64466719608483
29.82982982982983,2.179726946814028,30.354447618804233
29.929929929929934,2.3207609718008495,31.054037917015076
30.030030030030034,2.458880984179574,31.7559121660426
30.130130130130134,2.593119190130451,32.475348178596015
30.230230230230234,2.7225063612538483,33.2036787337995
30.330330330330334,0.8460795663065519,33.68932014985964
30.430430430430434,0.9628899926422547,33.91935122078153
30.530530530530534,1.0720107907306824,34.17593604335136
30.630630630630634,1.1725448743365936,34.46682083099061
30.730730730730734,1.2636326087372651,34.78823408493852
30.830830830830834,1.3444593197488135,35.13763564637234
30.930930930930934,1.4142625573167118,35.51267829394322
31.031031031031034,1.4723390489981263,35.91062908280273
31.131131131131134,1.5180512808113114,36.32800037368129
31.231231231231234,1.550833645633631,36.76110209640305
31.331331331331334,1.5701981025733882,37.20607984989879
31.431431431431434,1.5757392944947384,37.65891490220587
31.531531531531535,1.56713907510877,38.115424190468275
31.631631631631635,1.5441704017219262,38.571260320936574
31.731731731731735,1.5067005548158936,39.02191156896795
31.831831831831835,1.4546936510780606,39.462940902316575
31.931931931931935,1.388212422262035,39.89001922099891
32.032032032032035,1.3074192382852243,40.298091967056244
32.132132132132135,1.2125763592118184,40.682284052295046
32.232232232232235,1.1040454071733157,41.0379480737601
32.332332332332335,0.982286055787653,41.360664313734475
32.432432432432435,0.8478539411972971,41.64624073973955
32.532532532532535,0.7013978053990944,41.890713004535
32.632632632632635,0.5436558890274389,42.090344446118806
32.732732732732735,0.37545159712076337,42.24162608772725
32.832832832832835,0.19768846759489966,42.341276637834916
32.932932932932935,0.011344478110299094,42.38624249015468
33.033033033033036,-0.18253426729737704,42.373697723637726
33.133133133133136,-0.38284042510305355,42.30104410247354
33.233233233233236,-0.5884128210014502,42.16591107608991
33.333333333333336,-0.7980443241959908,41.96076668926748
33.433433433433436,-1.010490126935106,41.61097613643898
33.533533533533536,-1.224476365373126,41.26766433889137
33.633633633633636,0.5612909852274816,41.07336440913054
33.733733733733736,0.3481170104384832,41.06191834323055
33.833833833833836,0.13730862316168535,41.158477020833665
33.933933933933936,-0.06983473058686285,41.19133162537154
34.034034034034036,-0.27203035315442137,41.13358837188683
34.134134134134136,-0.46802149044113583,41.01394934583266
34.234234234234236,-0.6565863677723089,40.833587491074596
34.334334334334336,-0.8365469945580366,40.59417592081378
34.434434434434436,-1.0067776675856241,40.297887917586905
34.53453453453454,-1.1662131051221212,39.95012070119063
34.63463463463464,-1.3138561469089858,39.551549546816055
34.73473473473474,-1.4487849585833497,39.10080582176068
34.83483483483484,-1.570159683031793,38.6007427119475
34.93493493493494,-1.6772284856391635,38.05843522192648
35.03503503503504,-1.7693329452993911,37.485180174874614
35.13513513513514,-1.8459127483651905,36.89649621259588
35.23523523523524,-1.9065096483842905,36.31212379552125
35.33533533533534,-1.9507706604527288,35.756025202708734
35.43543543543544,-1.9784504652598365,35.2531040858206
35.53553553553554,-1.9894130043516356,34.80224049678683
35.63563563563564,-1.983632254744176,34.39330376673551
35.73573573573574,-1.9611921777195875,34.018625083132065
35.83583583583584,-1.9222858433779137,33.67248970068232
35.93593593593594,-1.8672137392398516,33.35113694133248
36.03603603603604,-1.7963812778415946,33.05276019426914
36.13613613613614,-1.7102955247767109,32.77750691591928
36.23623623623624,-1.6095611749656906,32.52747862995029
36.33633633633634,-1.4948758110175233,32.3082624605012
36.43643643643644,-1.3670244833380336,32.1661662564413
36.53653653653654,-1.2268736570871641,32.090727971724384
36.63663663663664,-1.075364576145998,32.04645841972359
36.73673673673674,-0.9135060988813724,32.00461309663287
36.83683683683684,-0.7423670646525613,31.94319218146696
36.93693693693694,-0.5630682536554561,31.846940536061393
37.03703703703704,-2.3767740058152533,31.7073477050725
37.13713713713714,-2.1846835669923546,31.522647915977416
37.23723723723724,-1.9880222327377692,31.297820079074064
37.33733733733734,-1.788032361207954,31.044587787481163
37.43743743743744,-1.5859643276137354,30.781419317138237
37.53753753753754,-1.383067492729166,30.533527626805594
37.63763763763764,-1.1805812575234553,30.332870358064344
37.73773773773774,-0.9797262749084634,30.209413797341305
37.83783783783784,-0.7816958879255592,30.148042880243292
37.93793793793794,-0.5876478614459912,30.144299230607675
38.03803803803804,-0.3986964716480448,30.19713078999414
38.13813813813814,-0.21590501418879512,30.305266044636987
38.23823823823824,-0.04027878813823099,30.46721402544515
38.33833833833834,0.12724139157604122,30.681264308002174
38.43843843843844,0.2857851052162509,30.94548701256624
38.53853853853854,0.43455761991584063,31.257732804070145
38.63863863863864,0.5728445246186745,31.6156328921213
38.73873873873874,0.7000156766759023,32.01659903100176
38.83883883883884,0.8155284345194335,32.45782351966818
38.93893893893894,0.9189301570400602,32.93627920175186
39.03903903903904,1.0098599566422106,33.4487194655587
39.13913913913914,1.0880496993711775,33.99159291811216
39.23923923923924,1.1533242519553477,34.56164399396036
39.33933933933934,1.2056009820196154,35.15561151421589
39.43943943943944,1.2448885240508942,35.768948975518626
39.53953953953954,1.271284829877303,36.39578534141753
39.63963963963964,1.284974528404989,37.02892504237066
39.73973973973974,1.2862256250908723,37.65984712957761
39.83983983983984,1.275385577063632,38.27718457724016
39.93993993993994,1.2528767848952265,38.86588592313767
40.04004004004004,1.219191546725893,39.41391232816717
40.14014014014014,1.1748865247173843,39.91338275526208
40.24024024024024,1.1205767776168218,40.354269218832826
40.34034034034034,3.0569294165246794,41.041120049255206
40.44044044044044,2.9846569437474724,41.948198165406524
40.54054054054054,2.90451033685712,42.795613503886635
40.64064064064064,2.8172719417561503,43.60632294030906
40.74074074074074,2.723748239648425,44.38917788325882
40.84084084084084,2.6247625533323857,45.148693347120606
40.94094094094094,2.5211477581641133,45.88481688497862
41.04104104104104,2.413739062385471,46.59649997328663
41.14114114114114,2.303366920285365,47.28268160231176
41.24124124124124,2.190850139873285,47.942288276134434
41.34134134134134,2.0769892444125335,48.574234012648425
41.44144144144144,1.9625601443083545,49.177420343560804
41.54154154154154,1.848308172501796,49.750791935281214
41.64164164164164,1.7349425327152983,50.293922247969604
41.74174174174174,1.6231312056670428,50.80687680878659
41.84184184184184,1.5134963537576267,51.28987576304284
41.94194194194194,1.4066102597779107,51.74328899807611
42.04204204204204,1.3029918299370702,52.16763614325126
42.14214214214214,1.203103686013736,52.56358656996023
42.24224224224224,1.1073498657409453,52.93195939162206
42.34234234234234,1.0160741447005996,53.27372346368289
42.44244244244244,0.9295589870780377,53.58999738361596
42.54254254254254,0.8480251266670779,53.882049490921574
42.64264264264264,0.7716317735746991,54.15129786712717
42.74274274274275,0.7004774362061154,54.39931033578728
42.84284284284285,0.6346013423699474,54.62776492480734
42.94294294294295,0.5739854377798047,54.83793796933932
43.04304304304305,0.5185569348957155,55.03124942839598
43.14314314314315,0.4681913799919401,55.20916721115689
43.24324324324325,0.422716201604557,55.373087685859765
43.34334334334335,0.3819146991444035,55.52433567980044
43.44344344344345,0.34553042649813936,55.66089815841745
43.54354354354355,0.3132719219167715,55.72365874717289
43.64364364364365,-1.71518226755975,55.63413559943915
43.74374374374375,-1.7401783214465203,55.361904248973765
43.84384384384385,-1.7620816972624695,54.926565037062524
43.94394394394395,-1.7812715559130976,54.39774311251947
44.04404404404405,-1.7981351197783058,53.87265367470205
44.14414414414415,-1.8130620226592384,53.34448314231926
44.24424424424425,-1.8264387105584858,52.80713284223353
44.34434434434435,-1.8386429515309466,52.26044063863473
44.44444444444445,-1.8500385115527043,51.70408077375519
44.54454454454455,-1.8609700515276666,51.13756386786957
44.64464464464465,-1.87175829820316,50.56023691929496
44.74474474474475,-1.8826955389179136,49.95910252728957
44.84484484484485,-1.8940414867871995,49.333560218536206
44.94494494494495,-1.906019559170716,48.702150346538104
45.04504504504505,-1.9188136081041771,48.08012446280242
45.14514514514515,-1.9325651368454477,47.47942761786537
45.24524524524525,-1.9473710318316768,46.90869836129231
45.34534534534535,-1.9632818342111134,46.37326874167765
45.44544544544545,-1.980300569750048,45.875164306644905
45.54554554554555,-1.99838215037094,45.41310410284669
45.64564564564565,-2.017433354904576,44.982500675964694
45.74574574574575,-2.0373133908892807,44.5754600707097
45.84584584584585,-2.0578350334776374,44.18087251000598
45.94594594594595,-2.078766331769456,43.793831803319385
46.04604604604605,-2.0998328672322137,43.41125868219652
46.14614614614615,-2.120720543349954,43.02733884415656
46.24624624624625,-2.141078880309803,42.63750346781324
46.34634634634635,-2.1605247834418035,42.238429212874834
46.44644644644645,-2.178646749320674,41.82803822014418
46.54654654654655,-2.1950094689616435,41.40549811151866
46.64664664664665,-2.2091587834399893,40.97122198999022
46.74674674674675,-2.2206269435729924,40.51853003678532
46.84684684684685,-2.2289381220591165,39.981790014865894
46.94694694694695,-2.233614123704002,39.54755749071085
47.04704704704705,-0.23418023710139257,39.35965266544939
47.14714714714715,-0.23017116940311544,39.42354552172033
47.24724724724725,-0.22113700462257946,39.60635582367211
47.34734734734735,-0.20664912528175483,39.747072679763704
47.44744744744745,-0.18630603714274985,39.89120043136219
47.54754754754755,-0.1597390372604055,40.04271064846503
47.64764764764765,-0.1266176666519413,40.20358716804983
47.74774774774775,-0.08665489049360797,40.37609985586168
47.84784784784785,-0.039611950909979765,40.56244319559279
47.94794794794795,0.014697159899106305,40.76478871618198
48.04804804804805,0.07640165526875903,40.98577622829308
48.14814814814815,0.14557038383779064,41.2280100369729
48.24824824824825,0.22220877480319032,41.494055173755946
48.34834834834835,0.3062563354867527,41.7864373966644
48.44844844844845,0.39758473317528037,42.107643190208115
48.54854854854855,0.49599648800667795,42.46011976538464
48.64864864864865,0.6012242982096457,42.84627505967918
48.74874874874875,0.7129310133119825,43.268477737064636
48.84884884884885,0.8307102650626477,43.72905718800158
48.94894894894895,0.9540877598191037,44.23030352943827
49.04904904904905,1.0825232300869525,44.77446760481063
49.14914914914915,1.2154130368188958,45.36328353723496
49.24924924924925,1.3520934080393348,45.99659979886658
49.34934934934935,1.4918442934138838,46.672866361408914
49.44944944944945,1.6338938085843062,47.38633196386587
49.54954954954955,1.777423237490954,48.1268229828906
49.64964964964965,1.921572555558889,48.879743432785496
49.74974974974975,2.0654464315785726,49.62607496550215
49.84984984984985,2.208120661414579,50.370058071667906
49.94994994994995,2.348648982369136,51.13412900886763
50.050050050050054,2.486070213152043,51.83203497479744
50.150150150150154,2.6194156610009194,52.40667887810874
50.250250250250254,2.747716734587959,52.83928979214986
50.350350350350354,0.8700126989693844,53.14942295496601
50.450450450450454,0.9853585070055827,53.39495976929931
50.550550550550554,1.092832640420736,53.6561760625738
50.650650650650654,1.191544892995195,53.94943526104761
50.750750750750754,1.2806440283001643,54.27182231228059
50.850850850850854,1.3593252448944884,54.62094993853774
50.950950950950954,1.426837383006807,54.99422323475189
51.051051051051054,1.4824898084146074,55.38883966852374
51.151151151151154,1.5256589114926085,55.80178908012178
51.251251251251254,1.5557941622185376,56.22987451202192
51.351351351351354,1.5724236652725119,56.669921910955686
51.451451451451454,1.575159163218506,57.11750742961112
51.551551551551555,1.56370044008258,57.567870983813265
51.651651651651655,1.5378390824043993,58.01631916244716
51.751751751751755,1.4974615599975074,58.45822522745789
51.851851851851855,1.4425515941661538,58.88902911385052
51.951951951951955,1.3731917869436716,59.304237429690176
52.052052052052055,1.2895644909923383,59.69942345610198
52.152152152152155,1.1919519060825805,60.07022714727108
52.252252252252255,1.08073539449879,60.41235513044265
52.352352352352355,0.9563940142425031,60.72158070592185
52.452452452452455,0.8195022754660394,60.9937438470739
52.552552552552555,0.6707271321143423,61.224751200324015
52.652652652652655,0.5108242272212241,61.410576085157444
52.752752752752755,0.34063341664490576,61.54725849411943
52.852852852852855,0.16107360217902023,61.631038098367824
52.952952952952955,-0.026863089113433825,61.65921875896264
53.053053053053056,-0.22211773687514952,61.62912582869392
53.153153153153156,-0.4235716229925072,61.53821010248085
53.253253253253256,-0.6300537380578508,61.38414256070776
53.353353353353356,-0.8403487416568606,61.164814369224125
53.453453453453456,-1.0532053153892695,60.818405666056556
53.553553553553556,-1.2673448440449337,60.435544859375675
53.653653653653656,0.5185296425938958,60.226004518491884
53.753753753753756,0.30572433724184656,60.23184771130598
53.853853853853856,0.09554540361331676,60.3246707336962
53.953953953953956,-0.11071032113365675,60.31169839388971
54.054054054054056,-0.3117645964936385,60.231800261655835
54.154154154154156,-0.5063669477548038,60.08977254146089
54.254254254254256,-0.6933036613331962,59.8869633923138
54.354354354354356,-0.871406534705168,59.6254063862616
54.454454454454456,-1.039561311202665,59.30963420168614
54.55455455455456,-1.1967157323849495,58.93936436877527
54.65465465465466,-1.3418871437160425,58.51502187423394
54.75475475475476,-1.4741695928360612,58.041126689911756
54.85485485485486,-1.592740363786369,57.52629377280305
54.95495495495496,-1.6968658950969688,56.983233065046846
55.05505505505506,-1.785907034634467,56.42874949392685
55.15515515515516,-1.8593235894939466,55.88374297187149
